time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2023-01-06 07:30:00,1.1733146,0.034313973,0.03143553
2023-01-06 08:30:00,1.2263644,0.029235857,0.026302613
2023-01-06 09:30:00,1.2395219,0.042066794,0.038911294
2023-01-06 10:30:00,1.2511281,0.050540105,0.047123358
2023-01-06 11:30:00,1.286435,0.04920526,0.04556318
2023-01-06 12:30:00,1.3236645,0.05270625,0.04884993
2023-01-06 13:30:00,1.3472584,0.05601031,0.051984712
2023-01-06 14:30:00,1.3548392,0.055826414,0.05175708
2023-01-06 15:30:00,1.3624747,0.055364385,0.05133669
2023-01-06 16:30:00,1.4127403,0.0476277,0.043760955
2023-01-06 17:30:00,1.4914632,0.03714629,0.03346532
2023-01-06 18:30:00,1.5935227,0.031339943,0.027796796
2023-01-06 19:30:00,1.6063673,0.028885553,0.025535226
2023-01-06 20:30:00,1.6120685,0.02848408,0.02514332
2023-01-06 21:30:00,0.8734107,0.038409542,0.035464093
2023-01-06 22:30:00,0.901561,0.039774746,0.036625978
2023-01-06 23:30:00,0.91562414,0.040961877,0.037650045
2023-01-07 00:30:00,0.92300487,0.042195525,0.038750656
2023-01-07 01:30:00,0.9235712,0.04193674,0.038446408
2023-01-07 02:30:00,0.91004634,0.039196808,0.035842076
2023-01-07 03:30:00,0.88982826,0.03586066,0.03273406
2023-01-07 04:30:00,0.8837944,0.033059366,0.030115617
2023-01-07 05:30:00,0.90263474,0.030399363,0.027583996
2023-01-07 06:30:00,0.93899536,0.028294036,0.025573732
2023-01-07 07:30:00,0.9731835,0.027047763,0.024383612
2023-01-07 08:30:00,1.007999,0.026373768,0.023746155
2023-01-07 09:30:00,1.0514394,0.025774717,0.02315468
2023-01-07 10:30:00,1.0949507,0.025176363,0.022572223
2023-01-07 11:30:00,1.1318072,0.026617695,0.023972193
2023-01-07 12:30:00,1.1547524,0.028311774,0.025606677
2023-01-07 13:30:00,1.1900717,0.027902417,0.025183313
2023-01-07 14:30:00,1.2374687,0.02751347,0.024773756
2023-01-07 15:30:00,1.263399,0.028724775,0.025957817
2023-01-07 16:30:00,1.2693546,0.028787866,0.026070815
2023-01-07 17:30:00,1.2828592,0.02748337,0.024794571
2023-01-07 18:30:00,1.3055834,0.027509658,0.024720369
2023-01-07 19:30:00,1.3513758,0.02763693,0.024703575
2023-01-07 20:30:00,1.3787372,0.028775275,0.025748303
2023-01-07 21:30:00,1.2978723,0.032797474,0.029675134
2023-01-07 22:30:00,1.3263867,0.03511389,0.031825956
2023-01-07 23:30:00,1.3387764,0.038619444,0.03509658
2023-01-08 00:30:00,1.3277538,0.04553888,0.041693803
2023-01-08 01:30:00,1.3008158,0.05435236,0.050241284
2023-01-08 02:30:00,1.2979156,0.058018893,0.053833723
2023-01-08 03:30:00,1.2962452,0.061240286,0.057131458
2023-01-08 04:30:00,1.2914532,0.06562379,0.061549254
2023-01-08 05:30:00,1.3045222,0.066475354,0.06237775
2023-01-08 06:30:00,1.3407428,0.061204594,0.057013974
2023-01-08 07:30:00,1.3703669,0.055160955,0.050754156
2023-01-08 08:30:00,1.3757323,0.054450136,0.049856238
2023-01-08 09:30:00,1.3626803,0.05921507,0.054490846
2023-01-08 10:30:00,1.3415251,0.06462554,0.059825245
2023-01-08 11:30:00,1.319124,0.069290884,0.06435162
2023-01-08 12:30:00,1.3159763,0.07006985,0.06503011
2023-01-08 13:30:00,1.3133385,0.06863172,0.06354043
2023-01-08 14:30:00,1.3165671,0.06357003,0.058501765
2023-01-08 15:30:00,1.3410985,0.053658392,0.048880547
2023-01-08 16:30:00,1.3900294,0.0418819,0.037611693
2023-01-08 17:30:00,1.4111674,0.034935813,0.031121243
2023-01-08 18:30:00,1.4986893,0.030711094,0.027035642
2023-01-08 19:30:00,1.5040909,0.028176967,0.024698691
2023-01-08 20:30:00,1.5050861,0.027463056,0.024065338
2023-01-08 21:30:00,1.0546155,0.035585582,0.032417666
2023-01-08 22:30:00,1.0923266,0.036177173,0.03298442
2023-01-08 23:30:00,1.1523749,0.03910374,0.035822418
2023-01-09 00:30:00,1.1859927,0.03939184,0.03600929
2023-01-09 01:30:00,1.1944448,0.04091772,0.037423927
2023-01-09 02:30:00,1.1997075,0.039819025,0.03639282
2023-01-09 03:30:00,1.1985911,0.03919867,0.03586627
2023-01-09 04:30:00,1.1872606,0.036776535,0.033708867
2023-01-09 05:30:00,1.189889,0.03366323,0.030834405
2023-01-09 06:30:00,1.181227,0.034220934,0.03147028
2023-01-09 07:30:00,1.1504804,0.037981734,0.035308078
2023-01-09 08:30:00,1.1399496,0.043388534,0.04077404
2023-01-09 09:30:00,1.1384099,0.05026368,0.047654226
2023-01-09 10:30:00,1.1184562,0.04803368,0.04545163
2023-01-09 11:30:00,1.0594312,0.044030987,0.04152492
2023-01-09 12:30:00,0.9975282,0.050603736,0.048100136
2023-01-09 13:30:00,0.94795704,0.056916602,0.054390002
2023-01-09 14:30:00,0.9306216,0.062176213,0.059632048
2023-01-09 15:30:00,0.9418876,0.07103913,0.068503775
2023-01-09 16:30:00,0.92391676,0.07783614,0.07528363
2023-01-09 17:30:00,0.87768006,0.07550829,0.07298547
2023-01-09 18:30:00,0.85483134,0.06697347,0.06459092
2023-01-09 19:30:00,0.87230414,0.057838246,0.055530235
2023-01-09 20:30:00,0.882165,0.051953048,0.049613614
2023-01-09 21:30:00,0.7748572,0.054050233,0.051832408
2023-01-09 22:30:00,0.76866007,0.054886922,0.052704886
2023-01-09 23:30:00,0.78046954,0.05991221,0.057613127
2023-01-10 00:30:00,0.7739929,0.0649717,0.06269521
2023-01-10 01:30:00,0.7742075,0.063628525,0.061394777
2023-01-10 02:30:00,0.8126558,0.056720298,0.05450272
2023-01-10 03:30:00,0.8629148,0.068301514,0.06607011
2023-01-10 04:30:00,0.9361142,0.068652675,0.06643868
2023-01-10 05:30:00,0.98519737,0.05677336,0.054648787
2023-01-10 06:30:00,1.0348294,0.06034148,0.058286726
2023-01-10 07:30:00,1.04798,0.05373716,0.05175143
2023-01-10 08:30:00,1.0254889,0.045158982,0.043227773
2023-01-10 09:30:00,1.046154,0.047661558,0.045804273
2023-01-10 10:30:00,1.0755751,0.038334563,0.03658993
2023-01-10 11:30:00,1.0886326,0.029238123,0.027495584
2023-01-10 12:30:00,1.0966659,0.038065933,0.036268234
2023-01-10 13:30:00,1.0491827,0.030787647,0.02903721
2023-01-10 14:30:00,0.98294806,0.022525482,0.020795438
2023-01-10 15:30:00,1.0061597,0.03786444,0.036050186
2023-01-10 16:30:00,0.9684319,0.036103167,0.034180354
2023-01-10 17:30:00,0.9478334,0.030854635,0.028842136
2023-01-10 18:30:00,0.8004388,0.04548868,0.043409497
2023-01-10 19:30:00,0.8704135,0.034268875,0.03220988
2023-01-10 20:30:00,0.7060704,0.039390463,0.037355702
2023-01-10 21:30:00,0.5531818,0.07529968,0.07319225
2023-01-10 22:30:00,0.54049945,0.072323844,0.07007575
2023-01-10 23:30:00,0.5067191,0.063798875,0.0614842
2023-01-11 00:30:00,0.59441966,0.058189616,0.055867705
2023-01-11 01:30:00,0.6737731,0.049899857,0.04764734
2023-01-11 02:30:00,0.7124529,0.04625056,0.044036284
2023-01-11 03:30:00,0.75440496,0.05140402,0.049238272
2023-01-11 04:30:00,0.7576753,0.04932379,0.04723125
2023-01-11 05:30:00,0.79349136,0.04323558,0.041038357
2023-01-11 06:30:00,0.9253499,0.040803455,0.038541313
2023-01-11 07:30:00,1.0417894,0.036503375,0.034195624
2023-01-11 08:30:00,1.0865077,0.03198611,0.029677572
2023-01-11 09:30:00,1.1195168,0.04138574,0.039002005
2023-01-11 10:30:00,1.150579,0.04290136,0.040556315
2023-01-11 11:30:00,1.1495136,0.036791433,0.034628414
2023-01-11 12:30:00,1.1679431,0.034529135,0.032575086
2023-01-11 13:30:00,1.1912266,0.030952992,0.02916906
2023-01-11 14:30:00,1.196777,0.030543732,0.028862482
2023-01-11 15:30:00,1.2081859,0.02988554,0.028235126
2023-01-11 16:30:00,1.208169,0.02958301,0.027967969
2023-01-11 17:30:00,1.2171465,0.02939935,0.027742982
2023-01-11 18:30:00,1.0472004,0.029154433,0.02745508
2023-01-11 19:30:00,1.0901818,0.023949359,0.022259811
2023-01-11 20:30:00,1.1278894,0.025414197,0.023611778
2023-01-11 21:30:00,1.0672528,0.029436281,0.027427787
2023-01-11 22:30:00,1.1015462,0.029041212,0.026902534
2023-01-11 23:30:00,1.1483705,0.028644284,0.026470808
