time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2018-01-07 19:30:00,1.1826104,0.17861734,0.17276989
2018-01-07 20:30:00,1.1976488,0.20175911,0.19543414
2018-01-07 21:30:00,1.2096566,0.23494543,0.22835334
2018-01-07 22:30:00,1.2221893,0.24584128,0.23901905
2018-01-07 23:30:00,1.2275798,0.22646406,0.21939625
2018-01-08 00:30:00,1.2245897,0.19315283,0.18615963
2018-01-08 01:30:00,1.2209096,0.16122942,0.15455519
2018-01-08 02:30:00,1.2159116,0.13524738,0.12894243
2018-01-08 03:30:00,1.2067034,0.1200324,0.1140271
2018-01-08 04:30:00,1.2050093,0.10881267,0.10296053
2018-01-08 05:30:00,1.20113,0.10126898,0.09546282
2018-01-08 06:30:00,1.1997701,0.099609345,0.09384685
2018-01-08 07:30:00,1.2069106,0.099165395,0.09352411
2018-01-08 08:30:00,1.2156408,0.098716006,0.093264185
2018-01-08 09:30:00,1.2210077,0.10466815,0.099402145
2018-01-08 10:30:00,1.2199556,0.11412542,0.10886262
2018-01-08 11:30:00,1.1934836,0.15038645,0.1446842
2018-01-08 12:30:00,1.1910359,0.19977392,0.19368322
2018-01-08 13:30:00,1.2091703,0.2326908,0.22656932
2018-01-08 14:30:00,1.218699,0.22593862,0.22019407
2018-01-08 15:30:00,1.2729977,0.10970018,0.10584028
2018-01-08 16:30:00,1.3014221,0.09971849,0.09640979
2018-01-08 17:30:00,1.327426,0.08987592,0.08702236
2018-01-08 18:30:00,1.3277698,0.07705428,0.075168125
2018-01-08 19:30:00,1.3599395,0.07374901,0.071973674
2018-01-08 20:30:00,1.3881344,0.069248706,0.06753163
2018-01-08 21:30:00,1.3999715,0.06994381,0.06756754
2018-01-08 22:30:00,1.4029832,0.06989167,0.06749754
2018-01-08 23:30:00,1.3867522,0.071123965,0.068655856
2018-01-09 00:30:00,1.3772715,0.067785084,0.0652797
2018-01-09 01:30:00,1.3824888,0.06328067,0.06075651
2018-01-09 02:30:00,1.3781179,0.064430065,0.061831206
2018-01-09 03:30:00,1.3583409,0.07070519,0.068004385
2018-01-09 04:30:00,1.3633516,0.07266699,0.06990796
2018-01-09 05:30:00,1.3796788,0.0695612,0.06685469
2018-01-09 06:30:00,1.3929403,0.06445497,0.06181489
2018-01-09 07:30:00,1.4243525,0.056456894,0.053890567
2018-01-09 08:30:00,1.4372274,0.051495336,0.048949204
2018-01-09 09:30:00,1.4447943,0.0485118,0.04598516
2018-01-09 10:30:00,1.4524767,0.046838835,0.04431267
2018-01-09 11:30:00,1.4628501,0.045403354,0.042887732
2018-01-09 12:30:00,1.4726535,0.044322077,0.041808296
2018-01-09 13:30:00,1.484544,0.04509464,0.042548
2018-01-09 14:30:00,1.4980354,0.048468255,0.045866575
2018-01-09 15:30:00,1.4113483,0.077251315,0.0716239
2018-01-09 16:30:00,1.4359189,0.087773554,0.082107365
2018-01-09 17:30:00,1.4465557,0.102704614,0.09684328
2018-01-09 18:30:00,1.4274186,0.11923842,0.112701036
2018-01-09 19:30:00,1.432726,0.13071543,0.12419473
2018-01-09 20:30:00,1.4364316,0.13680616,0.13028608
2018-01-09 21:30:00,1.4395971,0.13788056,0.1315904
2018-01-09 22:30:00,1.4462746,0.13522449,0.12910019
2018-01-09 23:30:00,1.4529494,0.13100928,0.12510452
2018-01-10 00:30:00,1.4589213,0.12871113,0.12289275
2018-01-10 01:30:00,1.4612715,0.1310538,0.12519704
2018-01-10 02:30:00,1.450491,0.14249432,0.13635594
2018-01-10 03:30:00,1.414135,0.16846499,0.16159691
2018-01-10 04:30:00,1.3234708,0.24080612,0.23271973
2018-01-10 05:30:00,1.2601467,0.32211944,0.31306714
2018-01-10 06:30:00,1.2664167,0.33554614,0.32603437
2018-01-10 07:30:00,1.2988083,0.3052663,0.2959893
2018-01-10 08:30:00,1.3353869,0.25210616,0.24344069
2018-01-10 09:30:00,1.37147,0.19891529,0.19098651
2018-01-10 10:30:00,1.3993547,0.16394517,0.15662214
2018-01-10 11:30:00,1.4175345,0.14527054,0.13836686
2018-01-10 12:30:00,1.4277518,0.13586633,0.1292829
2018-01-10 13:30:00,1.4308746,0.1330253,0.12666446
2018-01-10 14:30:00,1.4301382,0.13539197,0.12918313
2018-01-10 15:30:00,1.4145334,0.1458947,0.139489
2018-01-10 16:30:00,1.3936834,0.16605267,0.15975282
2018-01-10 17:30:00,1.3707429,0.18251753,0.1764065
2018-01-10 18:30:00,1.3510319,0.12683211,0.122844756
2018-01-10 19:30:00,1.3792342,0.13007669,0.12617685
2018-01-10 20:30:00,1.41051,0.12554209,0.121751845
2018-01-10 21:30:00,1.431467,0.12289367,0.11920525
2018-01-10 22:30:00,1.4519349,0.11645828,0.11283244
2018-01-10 23:30:00,1.4726369,0.107758865,0.10417556
2018-01-11 00:30:00,1.4852482,0.09954471,0.095968895
2018-01-11 01:30:00,1.4957263,0.09273526,0.0891379
2018-01-11 02:30:00,1.5000573,0.09022862,0.08660693
2018-01-11 03:30:00,1.5008787,0.091264576,0.08759876
2018-01-11 04:30:00,1.5188679,0.09099095,0.087279335
2018-01-11 05:30:00,1.5346408,0.0922342,0.088524334
2018-01-11 06:30:00,1.5350212,0.09742301,0.09362334
2018-01-11 07:30:00,1.5256048,0.10467386,0.100810826
2018-01-11 08:30:00,1.5153843,0.10910493,0.105161354
2018-01-11 09:30:00,1.5075271,0.11435724,0.110357195
